Inference for Stan model: Matern32Poisson_basicGP_reparametrized_model
1 chains: each with iter=(1000); warmup=(0); thin=(1); 1000 iterations saved.
Sigma[1,9]       1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[1,10]      1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[1,11]      1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[1,12]      1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[1,13]      1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[1,14]      1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[1,15]      1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[1,16]      1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[1,17]      1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[1,18]      1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[1,19]      1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[1,20]      1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[1,21]      1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[1,22]      1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[1,23]      1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[1,24]      1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[1,25]      1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[1,26]      1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[1,27]      1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[1,28]      1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[1,29]      1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[1,30]      9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[1,31]      9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[1,32]      9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[1,33]      8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[1,34]      8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[1,35]      8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[1,36]      7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[1,37]      7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[1,38]      7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[1,39]      7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[1,40]      6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[1,41]      6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[1,42]      6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[1,43]      6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[1,44]      6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[1,45]      5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[1,46]      5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[1,47]      5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[1,48]      5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[1,49]      5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[1,50]      4.9e-001 1.9e-001 1.0e+000  4.4e-004  5.9e-002    3.4     27 2.5e-002 1.0e+000
Sigma[1,51]      4.7e-001 1.9e-001 9.9e-001  3.8e-004  5.4e-002    3.3     27 2.5e-002 1.0e+000
Sigma[1,52]      4.6e-001 1.8e-001 9.6e-001  3.2e-004  5.0e-002    3.2     27 2.5e-002 1.0e+000
Sigma[1,53]      4.4e-001 1.8e-001 9.4e-001  2.7e-004  4.6e-002    3.2     27 2.5e-002 1.0e+000
Sigma[1,54]      4.3e-001 1.8e-001 9.2e-001  2.3e-004  4.2e-002    3.1     27 2.5e-002 1.0e+000
Sigma[1,55]      4.1e-001 1.7e-001 9.0e-001  2.0e-004  3.9e-002    3.0     27 2.5e-002 1.0e+000
Sigma[1,56]      4.0e-001 1.7e-001 8.7e-001  1.7e-004  3.6e-002    2.9     27 2.5e-002 1.0e+000
Sigma[1,57]      3.9e-001 1.6e-001 8.5e-001  1.4e-004  3.3e-002    2.9     27 2.5e-002 1.0e+000
Sigma[1,58]      3.8e-001 1.6e-001 8.3e-001  1.2e-004  3.0e-002    2.8     27 2.5e-002 1.0e+000
Sigma[1,59]      3.6e-001 1.6e-001 8.1e-001  9.9e-005  2.8e-002    2.7     27 2.4e-002 1.0e+000
Sigma[1,60]      3.5e-001 1.5e-001 7.9e-001  8.3e-005  2.6e-002    2.7     27 2.4e-002 1.0e+000
Sigma[1,61]      3.4e-001 1.5e-001 7.7e-001  6.9e-005  2.4e-002    2.6     27 2.4e-002 1.0e+000
Sigma[1,62]      3.3e-001 1.5e-001 7.5e-001  5.7e-005  2.2e-002    2.5     26 2.4e-002 1.0e+000
Sigma[1,63]      3.2e-001 1.4e-001 7.3e-001  4.8e-005  2.0e-002    2.5     26 2.4e-002 1.0e+000
Sigma[1,64]      3.1e-001 1.4e-001 7.1e-001  4.0e-005  1.9e-002    2.4     26 2.4e-002 1.0e+000
Sigma[1,65]      3.0e-001 1.4e-001 6.9e-001  3.3e-005  1.7e-002    2.3     26 2.4e-002 1.0e+000
Sigma[1,66]      2.9e-001 1.3e-001 6.8e-001  2.8e-005  1.6e-002    2.3     26 2.4e-002 1.0e+000
Sigma[1,67]      2.8e-001 1.3e-001 6.6e-001  2.3e-005  1.5e-002    2.2     26 2.4e-002 1.0e+000
Sigma[1,68]      2.7e-001 1.3e-001 6.4e-001  1.9e-005  1.4e-002    2.1     26 2.4e-002 1.0e+000
Sigma[1,69]      2.6e-001 1.2e-001 6.3e-001  1.6e-005  1.3e-002    2.1     26 2.4e-002 1.0e+000
Sigma[1,70]      2.5e-001 1.2e-001 6.1e-001  1.3e-005  1.2e-002    2.0     26 2.4e-002 1.0e+000
Sigma[1,71]      2.5e-001 1.2e-001 5.9e-001  1.1e-005  1.1e-002    2.0     26 2.4e-002 1.0e+000
Sigma[1,72]      2.4e-001 1.1e-001 5.8e-001  9.2e-006  9.9e-003    1.9     26 2.4e-002 1.0e+000
Sigma[1,73]      2.3e-001 1.1e-001 5.6e-001  7.7e-006  9.1e-003    1.9     26 2.4e-002 1.0e+000
Sigma[1,74]      2.2e-001 1.1e-001 5.5e-001  6.4e-006  8.3e-003    1.8     26 2.4e-002 1.0e+000
Sigma[1,75]      2.2e-001 1.0e-001 5.3e-001  5.3e-006  7.7e-003    1.8     26 2.4e-002 1.0e+000
Sigma[1,76]      2.1e-001 1.0e-001 5.2e-001  4.4e-006  7.0e-003    1.7     26 2.4e-002 1.0e+000
Sigma[1,77]      2.0e-001 9.9e-002 5.0e-001  3.7e-006  6.4e-003    1.7     26 2.4e-002 1.0e+000
Sigma[1,78]      2.0e-001 9.7e-002 4.9e-001  3.1e-006  5.9e-003    1.6     26 2.4e-002 1.0e+000
Sigma[1,79]      1.9e-001 9.4e-002 4.8e-001  2.6e-006  5.4e-003    1.6     26 2.4e-002 1.0e+000
Sigma[1,80]      1.8e-001 9.2e-002 4.7e-001  2.2e-006  5.0e-003    1.5     26 2.3e-002 1.0e+000
Sigma[1,81]      1.8e-001 8.9e-002 4.5e-001  1.9e-006  4.6e-003    1.5     26 2.3e-002 1.0e+000
Sigma[1,82]      1.7e-001 8.7e-002 4.4e-001  1.5e-006  4.2e-003    1.5     26 2.3e-002 1.0e+000
Sigma[1,83]      1.7e-001 8.5e-002 4.3e-001  1.3e-006  3.8e-003    1.4     26 2.3e-002 1.0e+000
Sigma[1,84]      1.6e-001 8.2e-002 4.2e-001  1.1e-006  3.5e-003    1.4     26 2.3e-002 1.0e+000
Sigma[1,85]      1.6e-001 8.0e-002 4.1e-001  8.8e-007  3.2e-003    1.3     25 2.3e-002 1.0e+000
Sigma[1,86]      1.5e-001 7.8e-002 3.9e-001  7.3e-007  3.0e-003    1.3     25 2.3e-002 1.0e+000
Sigma[1,87]      1.5e-001 7.6e-002 3.8e-001  6.1e-007  2.7e-003    1.3     25 2.3e-002 1.0e+000
Sigma[1,88]      1.4e-001 7.4e-002 3.7e-001  5.0e-007  2.5e-003    1.2     25 2.3e-002 1.0e+000
Sigma[1,89]      1.4e-001 7.2e-002 3.6e-001  4.2e-007  2.3e-003    1.2     25 2.3e-002 1.0e+000
Sigma[1,90]      1.3e-001 7.0e-002 3.5e-001  3.5e-007  2.1e-003    1.2     25 2.3e-002 1.0e+000
Sigma[1,91]      1.3e-001 6.8e-002 3.4e-001  2.9e-007  1.9e-003    1.1     25 2.3e-002 1.0e+000
Sigma[1,92]      1.2e-001 6.6e-002 3.3e-001  2.4e-007  1.8e-003    1.1     25 2.3e-002 1.0e+000
Sigma[1,93]      1.2e-001 6.4e-002 3.2e-001  2.0e-007  1.6e-003    1.1     25 2.3e-002 1.0e+000
Sigma[1,94]      1.2e-001 6.3e-002 3.1e-001  1.6e-007  1.5e-003    1.0     25 2.3e-002 1.0e+000
Sigma[1,95]      1.1e-001 6.1e-002 3.1e-001  1.4e-007  1.4e-003   1.00     25 2.3e-002 1.0e+000
Sigma[1,96]      1.1e-001 5.9e-002 3.0e-001  1.1e-007  1.3e-003   0.97     25 2.3e-002 1.0e+000
Sigma[1,97]      1.1e-001 5.8e-002 2.9e-001  9.6e-008  1.2e-003   0.94     25 2.3e-002 1.0e+000
Sigma[1,98]      1.0e-001 5.6e-002 2.8e-001  8.0e-008  1.1e-003   0.91     25 2.3e-002 1.0e+000
Sigma[1,99]      9.9e-002 5.4e-002 2.7e-001  6.7e-008  9.7e-004   0.89     25 2.3e-002 1.0e+000
Sigma[1,100]     9.6e-002 5.3e-002 2.7e-001  5.6e-008  8.9e-004   0.86     25 2.3e-002 1.0e+000
Sigma[2,1]       2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[2,2]       2.2e+000 3.6e-001 2.1e+000  4.2e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[2,3]       2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[2,4]       2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[2,5]       2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[2,6]       2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[2,7]       2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[2,8]       2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[2,9]       1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[2,10]      1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[2,11]      1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[2,12]      1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[2,13]      1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[2,14]      1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[2,15]      1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[2,16]      1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[2,17]      1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[2,18]      1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[2,19]      1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[2,20]      1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[2,21]      1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[2,22]      1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[2,23]      1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[2,24]      1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[2,25]      1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[2,26]      1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[2,27]      1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[2,28]      1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[2,29]      1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[2,30]      1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[2,31]      9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[2,32]      9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[2,33]      9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[2,34]      8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[2,35]      8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[2,36]      8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[2,37]      7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[2,38]      7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[2,39]      7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[2,40]      7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[2,41]      6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[2,42]      6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[2,43]      6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[2,44]      6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[2,45]      6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[2,46]      5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[2,47]      5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[2,48]      5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[2,49]      5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[2,50]      5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[2,51]      4.9e-001 1.9e-001 1.0e+000  4.4e-004  5.9e-002    3.4     27 2.5e-002 1.0e+000
Sigma[2,52]      4.7e-001 1.9e-001 9.9e-001  3.8e-004  5.4e-002    3.3     27 2.5e-002 1.0e+000
Sigma[2,53]      4.6e-001 1.8e-001 9.6e-001  3.2e-004  5.0e-002    3.2     27 2.5e-002 1.0e+000
Sigma[2,54]      4.4e-001 1.8e-001 9.4e-001  2.7e-004  4.6e-002    3.2     27 2.5e-002 1.0e+000
Sigma[2,55]      4.3e-001 1.8e-001 9.2e-001  2.3e-004  4.2e-002    3.1     27 2.5e-002 1.0e+000
Sigma[2,56]      4.1e-001 1.7e-001 9.0e-001  2.0e-004  3.9e-002    3.0     27 2.5e-002 1.0e+000
Sigma[2,57]      4.0e-001 1.7e-001 8.7e-001  1.7e-004  3.6e-002    2.9     27 2.5e-002 1.0e+000
Sigma[2,58]      3.9e-001 1.6e-001 8.5e-001  1.4e-004  3.3e-002    2.9     27 2.5e-002 1.0e+000
Sigma[2,59]      3.8e-001 1.6e-001 8.3e-001  1.2e-004  3.0e-002    2.8     27 2.5e-002 1.0e+000
Sigma[2,60]      3.6e-001 1.6e-001 8.1e-001  9.9e-005  2.8e-002    2.7     27 2.4e-002 1.0e+000
Sigma[2,61]      3.5e-001 1.5e-001 7.9e-001  8.3e-005  2.6e-002    2.7     27 2.4e-002 1.0e+000
Sigma[2,62]      3.4e-001 1.5e-001 7.7e-001  6.9e-005  2.4e-002    2.6     27 2.4e-002 1.0e+000
Sigma[2,63]      3.3e-001 1.5e-001 7.5e-001  5.7e-005  2.2e-002    2.5     26 2.4e-002 1.0e+000
Sigma[2,64]      3.2e-001 1.4e-001 7.3e-001  4.8e-005  2.0e-002    2.5     26 2.4e-002 1.0e+000
Sigma[2,65]      3.1e-001 1.4e-001 7.1e-001  4.0e-005  1.9e-002    2.4     26 2.4e-002 1.0e+000
Sigma[2,66]      3.0e-001 1.4e-001 6.9e-001  3.3e-005  1.7e-002    2.3     26 2.4e-002 1.0e+000
Sigma[2,67]      2.9e-001 1.3e-001 6.8e-001  2.8e-005  1.6e-002    2.3     26 2.4e-002 1.0e+000
Sigma[2,68]      2.8e-001 1.3e-001 6.6e-001  2.3e-005  1.5e-002    2.2     26 2.4e-002 1.0e+000
Sigma[2,69]      2.7e-001 1.3e-001 6.4e-001  1.9e-005  1.4e-002    2.1     26 2.4e-002 1.0e+000
Sigma[2,70]      2.6e-001 1.2e-001 6.3e-001  1.6e-005  1.3e-002    2.1     26 2.4e-002 1.0e+000
Sigma[2,71]      2.5e-001 1.2e-001 6.1e-001  1.3e-005  1.2e-002    2.0     26 2.4e-002 1.0e+000
Sigma[2,72]      2.5e-001 1.2e-001 5.9e-001  1.1e-005  1.1e-002    2.0     26 2.4e-002 1.0e+000
Sigma[2,73]      2.4e-001 1.1e-001 5.8e-001  9.2e-006  9.9e-003    1.9     26 2.4e-002 1.0e+000
Sigma[2,74]      2.3e-001 1.1e-001 5.6e-001  7.7e-006  9.1e-003    1.9     26 2.4e-002 1.0e+000
Sigma[2,75]      2.2e-001 1.1e-001 5.5e-001  6.4e-006  8.3e-003    1.8     26 2.4e-002 1.0e+000
Sigma[2,76]      2.2e-001 1.0e-001 5.3e-001  5.3e-006  7.7e-003    1.8     26 2.4e-002 1.0e+000
Sigma[2,77]      2.1e-001 1.0e-001 5.2e-001  4.4e-006  7.0e-003    1.7     26 2.4e-002 1.0e+000
Sigma[2,78]      2.0e-001 9.9e-002 5.0e-001  3.7e-006  6.4e-003    1.7     26 2.4e-002 1.0e+000
Sigma[2,79]      2.0e-001 9.7e-002 4.9e-001  3.1e-006  5.9e-003    1.6     26 2.4e-002 1.0e+000
Sigma[2,80]      1.9e-001 9.4e-002 4.8e-001  2.6e-006  5.4e-003    1.6     26 2.4e-002 1.0e+000
Sigma[2,81]      1.8e-001 9.2e-002 4.7e-001  2.2e-006  5.0e-003    1.5     26 2.3e-002 1.0e+000
Sigma[2,82]      1.8e-001 8.9e-002 4.5e-001  1.9e-006  4.6e-003    1.5     26 2.3e-002 1.0e+000
Sigma[2,83]      1.7e-001 8.7e-002 4.4e-001  1.5e-006  4.2e-003    1.5     26 2.3e-002 1.0e+000
Sigma[2,84]      1.7e-001 8.5e-002 4.3e-001  1.3e-006  3.8e-003    1.4     26 2.3e-002 1.0e+000
Sigma[2,85]      1.6e-001 8.2e-002 4.2e-001  1.1e-006  3.5e-003    1.4     26 2.3e-002 1.0e+000
Sigma[2,86]      1.6e-001 8.0e-002 4.1e-001  8.8e-007  3.2e-003    1.3     25 2.3e-002 1.0e+000
Sigma[2,87]      1.5e-001 7.8e-002 3.9e-001  7.3e-007  3.0e-003    1.3     25 2.3e-002 1.0e+000
Sigma[2,88]      1.5e-001 7.6e-002 3.8e-001  6.1e-007  2.7e-003    1.3     25 2.3e-002 1.0e+000
Sigma[2,89]      1.4e-001 7.4e-002 3.7e-001  5.0e-007  2.5e-003    1.2     25 2.3e-002 1.0e+000
Sigma[2,90]      1.4e-001 7.2e-002 3.6e-001  4.2e-007  2.3e-003    1.2     25 2.3e-002 1.0e+000
Sigma[2,91]      1.3e-001 7.0e-002 3.5e-001  3.5e-007  2.1e-003    1.2     25 2.3e-002 1.0e+000
Sigma[2,92]      1.3e-001 6.8e-002 3.4e-001  2.9e-007  1.9e-003    1.1     25 2.3e-002 1.0e+000
Sigma[2,93]      1.2e-001 6.6e-002 3.3e-001  2.4e-007  1.8e-003    1.1     25 2.3e-002 1.0e+000
Sigma[2,94]      1.2e-001 6.4e-002 3.2e-001  2.0e-007  1.6e-003    1.1     25 2.3e-002 1.0e+000
Sigma[2,95]      1.2e-001 6.3e-002 3.1e-001  1.6e-007  1.5e-003    1.0     25 2.3e-002 1.0e+000
Sigma[2,96]      1.1e-001 6.1e-002 3.1e-001  1.4e-007  1.4e-003   1.00     25 2.3e-002 1.0e+000
Sigma[2,97]      1.1e-001 5.9e-002 3.0e-001  1.1e-007  1.3e-003   0.97     25 2.3e-002 1.0e+000
Sigma[2,98]      1.1e-001 5.8e-002 2.9e-001  9.6e-008  1.2e-003   0.94     25 2.3e-002 1.0e+000
Sigma[2,99]      1.0e-001 5.6e-002 2.8e-001  8.0e-008  1.1e-003   0.91     25 2.3e-002 1.0e+000
Sigma[2,100]     9.9e-002 5.4e-002 2.7e-001  6.7e-008  9.7e-004   0.89     25 2.3e-002 1.0e+000
Sigma[3,1]       2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[3,2]       2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[3,3]       2.2e+000 3.6e-001 2.1e+000  4.2e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[3,4]       2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[3,5]       2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[3,6]       2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[3,7]       2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[3,8]       2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[3,9]       2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[3,10]      1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[3,11]      1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[3,12]      1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[3,13]      1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[3,14]      1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[3,15]      1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[3,16]      1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[3,17]      1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[3,18]      1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[3,19]      1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[3,20]      1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[3,21]      1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[3,22]      1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
